t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
32632,9889.1220703125,11512.0,9034.0,10000.0,10000.0,10000.0
32633,9889.1220703125,11519.0,9027.0,10000.0,10000.0,10000.0
32634,9889.1220703125,11526.0,9020.0,10000.0,10000.0,10000.0
32635,9889.1220703125,11533.0,9013.0,10000.0,10000.0,10000.0
32636,9889.1220703125,11540.0,9006.0,10000.0,10000.0,10000.0
32637,9889.1220703125,11547.0,8999.0,10000.0,10000.0,10000.0
32638,9889.1220703125,11554.0,8992.0,10000.0,10000.0,10000.0
32639,9889.1220703125,11561.0,8985.0,10000.0,10000.0,10000.0
32640,9889.1220703125,11568.0,8978.0,10000.0,10000.0,10000.0
32641,9889.1220703125,11575.0,8971.0,10000.0,10000.0,10000.0
32642,9889.1220703125,11582.0,8964.0,10000.0,10000.0,10000.0
32643,9889.1220703125,11589.0,8957.0,10000.0,10000.0,10000.0
32644,9889.1220703125,11596.0,8950.0,10000.0,10000.0,10000.0
32645,9889.1220703125,11603.0,8943.0,10000.0,10000.0,10000.0
32646,9889.1220703125,11610.0,8936.0,10000.0,10000.0,10000.0
32647,9889.1220703125,11617.0,8929.0,10000.0,10000.0,10000.0
32648,9889.1220703125,11624.0,8922.0,10000.0,10000.0,10000.0
32649,9889.1220703125,11631.0,8915.0,10000.0,10000.0,10000.0
32650,9889.1220703125,11638.0,8908.0,10000.0,10000.0,10000.0
32651,9889.1220703125,11645.0,8901.0,10000.0,10000.0,10000.0
32652,9889.1220703125,11652.0,8894.0,10000.0,10000.0,10000.0
32653,9889.1220703125,11659.0,8887.0,10000.0,10000.0,10000.0
32654,9889.1220703125,11666.0,8880.0,10000.0,10000.0,10000.0
32655,9889.1220703125,11673.0,8873.0,10000.0,10000.0,10000.0
32656,9889.1220703125,11680.0,8866.0,10000.0,10000.0,10000.0
32657,9889.1220703125,11687.0,8859.0,10000.0,10000.0,10000.0
32658,9889.1220703125,11694.0,8852.0,10000.0,10000.0,10000.0
32659,9889.1220703125,11701.0,8845.0,10000.0,10000.0,10000.0
32660,9889.1220703125,11708.0,8838.0,10000.0,10000.0,10000.0
32661,9889.1220703125,11715.0,8831.0,10000.0,10000.0,10000.0
32662,9889.1220703125,11722.0,8824.0,10000.0,10000.0,10000.0
32663,9889.1220703125,11729.0,8817.0,10000.0,10000.0,10000.0
32664,9889.1220703125,11736.0,8810.0,10000.0,10000.0,10000.0
32665,9889.1220703125,11743.0,8803.0,10000.0,10000.0,10000.0
32666,9889.1220703125,11750.0,8796.0,10000.0,10000.0,10000.0
32667,9889.1220703125,11757.0,8789.0,10000.0,10000.0,10000.0
32668,9889.1220703125,11764.0,8782.0,10000.0,10000.0,10000.0
32669,9889.1220703125,11771.0,8775.0,10000.0,10000.0,10000.0
32670,9889.1220703125,11778.0,8768.0,10000.0,10000.0,10000.0
32671,9889.1220703125,11785.0,8761.0,10000.0,10000.0,10000.0
32672,9889.1220703125,11792.0,8754.0,10000.0,10000.0,10000.0
32673,9889.1220703125,11799.0,8747.0,10000.0,10000.0,10000.0
32674,9889.1220703125,11806.0,8740.0,10000.0,10000.0,10000.0
32675,9889.1220703125,11813.0,8733.0,10000.0,10000.0,10000.0
32676,9889.1220703125,11820.0,8726.0,10000.0,10000.0,10000.0
32677,9889.1220703125,11827.0,8719.0,10000.0,10000.0,10000.0
32678,9889.1220703125,11834.0,8712.0,10000.0,10000.0,10000.0
32679,9889.1220703125,11841.0,8705.0,10000.0,10000.0,10000.0
32680,9889.1220703125,11848.0,8698.0,10000.0,10000.0,10000.0
32681,9889.1220703125,11855.0,8691.0,10000.0,10000.0,10000.0
32682,9889.1220703125,11862.0,8684.0,10000.0,10000.0,10000.0
32683,9889.1220703125,11869.0,8677.0,10000.0,10000.0,10000.0
32684,9889.1220703125,11876.0,8670.0,10000.0,10000.0,10000.0
32685,9889.1220703125,11883.0,8663.0,10000.0,10000.0,10000.0
32686,9889.1220703125,11890.0,8656.0,10000.0,10000.0,10000.0
32687,9889.1220703125,11897.0,8649.0,10000.0,10000.0,10000.0
32688,9889.1220703125,11904.0,8642.0,10000.0,10000.0,10000.0
32689,9889.1220703125,11911.0,8635.0,10000.0,10000.0,10000.0
32690,9889.1220703125,11918.0,8628.0,10000.0,10000.0,10000.0
32691,9889.1220703125,11925.0,8621.0,10000.0,10000.0,10000.0
32692,9889.1220703125,11932.0,8614.0,10000.0,10000.0,10000.0
32693,9889.1220703125,11939.0,8607.0,10000.0,10000.0,10000.0
32694,9889.1220703125,11946.0,8600.0,10000.0,10000.0,10000.0
32695,9889.1220703125,11953.0,8593.0,10000.0,10000.0,10000.0
32696,9889.1220703125,11960.0,8586.0,10000.0,10000.0,10000.0
32697,9889.1220703125,11967.0,8579.0,10000.0,10000.0,10000.0
32698,9889.1220703125,11974.0,8572.0,10000.0,10000.0,10000.0
32699,9889.1220703125,11981.0,8565.0,10000.0,10000.0,10000.0
32700,9889.1220703125,11988.0,8558.0,10000.0,10000.0,10000.0
32701,9889.1220703125,11995.0,8551.0,10000.0,10000.0,10000.0
32702,9889.1220703125,12002.0,8544.0,10000.0,10000.0,10000.0
32703,9889.1220703125,12009.0,8537.0,10000.0,10000.0,10000.0
32704,9889.1220703125,12016.0,8530.0,10000.0,10000.0,10000.0
32705,9889.1220703125,12023.0,8523.0,10000.0,10000.0,10000.0
32706,9889.1220703125,12030.0,8516.0,10000.0,10000.0,10000.0
32707,9889.1220703125,12037.0,8509.0,10000.0,10000.0,10000.0
32708,9889.1220703125,12044.0,8502.0,10000.0,10000.0,10000.0
32709,9889.1220703125,12051.0,8495.0,10000.0,10000.0,10000.0
32710,9889.1220703125,12058.0,8488.0,10000.0,10000.0,10000.0
32711,9889.1220703125,12065.0,8481.0,10000.0,10000.0,10000.0
32712,9889.1220703125,12072.0,8474.0,10000.0,10000.0,10000.0
32713,9889.1220703125,12079.0,8467.0,10000.0,10000.0,10000.0
32714,9889.1220703125,12086.0,8460.0,10000.0,10000.0,10000.0
32715,9889.1220703125,12093.0,8453.0,10000.0,10000.0,10000.0
32716,9889.1220703125,12100.0,8446.0,10000.0,10000.0,10000.0
32717,9889.1220703125,12107.0,8439.0,10000.0,10000.0,10000.0
32718,9889.1220703125,12114.0,8432.0,10000.0,10000.0,10000.0
32719,9889.1220703125,12121.0,8425.0,10000.0,10000.0,10000.0
32720,9889.1220703125,12128.0,8418.0,10000.0,10000.0,10000.0
32721,9889.1220703125,12135.0,8411.0,10000.0,10000.0,10000.0
32722,9889.1220703125,12142.0,8404.0,10000.0,10000.0,10000.0
32723,9889.1220703125,12149.0,8397.0,10000.0,10000.0,10000.0
32724,9889.1220703125,12156.0,8390.0,10000.0,10000.0,10000.0
32725,9889.1220703125,12163.0,8383.0,10000.0,10000.0,10000.0
32726,9889.1220703125,12170.0,8376.0,10000.0,10000.0,10000.0
32727,9889.1220703125,12177.0,8369.0,10000.0,10000.0,10000.0
32728,9889.1220703125,12184.0,8362.0,10000.0,10000.0,10000.0
32729,9889.1220703125,12191.0,8355.0,10000.0,10000.0,10000.0
32730,9889.1220703125,12198.0,8348.0,10000.0,10000.0,10000.0
32731,9889.1220703125,12205.0,8341.0,10000.0,10000.0,10000.0
32732,9889.1220703125,12212.0,8334.0,10000.0,10000.0,10000.0
32733,9889.1220703125,12219.0,8327.0,10000.0,10000.0,10000.0
32734,9889.1220703125,12226.0,8320.0,10000.0,10000.0,10000.0
32735,9889.1220703125,12233.0,8313.0,10000.0,10000.0,10000.0
32736,9889.1220703125,12240.0,8306.0,10000.0,10000.0,10000.0
32737,9889.1220703125,12247.0,8299.0,10000.0,10000.0,10000.0
32738,9889.1220703125,12254.0,8292.0,10000.0,10000.0,10000.0
32739,9889.1220703125,12261.0,8285.0,10000.0,10000.0,10000.0
32740,9889.1220703125,12268.0,8278.0,10000.0,10000.0,10000.0
32741,9889.1220703125,12275.0,8271.0,10000.0,10000.0,10000.0
32742,9889.1220703125,12282.0,8264.0,10000.0,10000.0,10000.0
32743,9889.1220703125,12289.0,8257.0,10000.0,10000.0,10000.0
32744,9889.1220703125,12296.0,8250.0,10000.0,10000.0,10000.0
32745,9889.1220703125,12303.0,8243.0,10000.0,10000.0,10000.0
32746,9889.1220703125,12310.0,8236.0,10000.0,10000.0,10000.0
32747,9889.1220703125,12317.0,8229.0,10000.0,10000.0,10000.0
32748,9889.1220703125,12324.0,8222.0,10000.0,10000.0,10000.0
32749,9889.1220703125,12331.0,8215.0,10000.0,10000.0,10000.0
32750,9889.1220703125,12338.0,8208.0,10000.0,10000.0,10000.0
32751,9889.1220703125,12345.0,8201.0,10000.0,10000.0,10000.0
32752,9889.1220703125,12352.0,8194.0,10000.0,10000.0,10000.0
32753,9889.1220703125,12359.0,8187.0,10000.0,10000.0,10000.0
32754,9889.1220703125,12366.0,8180.0,10000.0,10000.0,10000.0
32755,9889.1220703125,12373.0,8173.0,10000.0,10000.0,10000.0
32756,9889.1220703125,12380.0,8166.0,10000.0,10000.0,10000.0
32757,9889.1220703125,12387.0,8159.0,10000.0,10000.0,10000.0
32758,9889.1220703125,12394.0,8152.0,10000.0,10000.0,10000.0
32759,9889.1220703125,12401.0,8145.0,10000.0,10000.0,10000.0
32760,9889.1220703125,12408.0,8138.0,10000.0,10000.0,10000.0
32761,9889.1220703125,12415.0,8131.0,10000.0,10000.0,10000.0
32762,9889.1220703125,12422.0,8124.0,10000.0,10000.0,10000.0
32763,9889.1220703125,12429.0,8117.0,10000.0,10000.0,10000.0
32764,9889.1220703125,12436.0,8110.0,10000.0,10000.0,10000.0
32765,9889.1220703125,12443.0,8103.0,10000.0,10000.0,10000.0
32766,9889.1220703125,12450.0,8096.0,10000.0,10000.0,10000.0
32767,9889.1220703125,12457.0,8089.0,10000.0,10000.0,10000.0
32768,9889.1220703125,12464.0,8082.0,10000.0,10000.0,10000.0
32769,9889.1220703125,12471.0,8075.0,10000.0,10000.0,10000.0
32770,9889.1220703125,12478.0,8068.0,10000.0,10000.0,10000.0
32771,9889.1220703125,12485.0,8061.0,10000.0,10000.0,10000.0
32772,9889.1220703125,12492.0,8054.0,10000.0,10000.0,10000.0
32773,9889.1220703125,12499.0,8047.0,10000.0,10000.0,10000.0
32774,9889.1220703125,12506.0,8040.0,10000.0,10000.0,10000.0
32775,9889.1220703125,12513.0,8033.0,10000.0,10000.0,10000.0
32776,9889.1220703125,12520.0,8026.0,10000.0,10000.0,10000.0
32777,9889.1220703125,12527.0,8019.0,10000.0,10000.0,10000.0
32778,9889.1220703125,12534.0,8012.0,10000.0,10000.0,10000.0
32779,9889.1220703125,12541.0,8005.0,10000.0,10000.0,10000.0
32780,9889.1220703125,12548.0,7998.0,10000.0,10000.0,10000.0
32781,9889.1220703125,12555.0,7991.0,10000.0,10000.0,10000.0
32782,9889.1220703125,12562.0,7984.0,10000.0,10000.0,10000.0
32783,9889.1220703125,12569.0,7977.0,10000.0,10000.0,10000.0
32784,9889.1220703125,12576.0,7970.0,10000.0,10000.0,10000.0
32785,9889.1220703125,12583.0,7963.0,10000.0,10000.0,10000.0
32786,9889.1220703125,12590.0,7956.0,10000.0,10000.0,10000.0
32787,9889.1220703125,12597.0,7949.0,10000.0,10000.0,10000.0
